,Length,Diameter,Height,Whole Weight,Shucked Weight,Viscera Weight,Shell Weight,Sex_F,Sex_I,Sex_M,Target,Pred
139,-1.2406402377210761,-1.238224710252722,-1.0642967241911485,-1.1740519017360564,-1.1865380676158888,-1.1229708506048073,-1.0512072790743852,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9,9.283657129859813
140,0.34146811440569375,0.37403058828332514,0.3701814549305912,-0.005591804348457727,-0.08275024596763697,0.22721856043779734,0.062277114090027744,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,9.998510046499627
141,0.21656482344831796,0.42441356636257666,0.131101758410301,-0.17892358144783968,-0.28999204105261506,-0.3384013279719425,0.19876874938114944,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,12.376506674835916
142,1.0492534298308285,1.1297752594720971,1.2069603927516062,1.0517320359577729,0.7191853958829296,1.1440701537471338,1.4918473995075643,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16,13.998352073280397
143,0.2998336840865691,0.47479654444182817,0.3701814549305912,-0.06472852830001143,-0.08725550238252779,0.08581358833536251,0.026358262697627297,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11,9.995942131261177
144,-0.4079516313385656,-0.3313311048261954,-0.2275177863701336,-0.6346841953503325,-0.6842019773555621,-0.584719666472958,-0.4944650824921786,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10,10.251297710145947
145,-0.28304834038118887,-0.2809481267469439,-0.34705763463027867,-0.5704494779546789,-0.5152548617971562,-0.66682577930663,-0.46573000137825843,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,10.125778901013922
146,-0.5328549222959419,-0.5832459952224529,-0.4665974828904238,-0.6397821887944318,-0.6098652465098634,-0.6622643285936483,-0.5914459812516598,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10,8.998426568562321
147,-2.031694413784461,-2.044352359520745,-1.4229162689715835,-1.4309907713186698,-1.3847693498710851,-1.2917445269851329,-1.4139876781376293,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9,5.999619951656113
149,-2.9476518808052226,-2.800097030709517,-1.0642967241911485,-1.6287929169497293,-1.5604743500518272,-1.5745544711900028,-1.6438683270489918,-0.674753044513922,1.4532766008924984,-0.7593966996124601,4,4.746032258505963
150,0.5496402660013215,0.6763284567588337,0.131101758410301,0.45730600037577424,0.3700280237288907,0.7426624910047379,0.6190193106722343,-0.674753044513922,-0.6879355197170134,1.3165195401003973,15,10.269097495953037
152,0.9243501388734517,1.0793922813928458,1.2069603927516062,1.106790365154047,0.662869690696794,1.13494725232117,1.5169905954822447,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,13.523970215036321
154,0.34146811440569375,0.42441356636257666,-0.10797793810998851,0.3257777695180081,0.12449154911734087,-0.28366391941616115,0.5112627564950329,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12,12.293085870166728
155,-0.07487618878556104,-0.02903323635068635,-0.2275177863701336,-0.2176683316229957,-0.17736063068034436,-0.4524375957964867,-0.20711427135297542,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10,8.870157997125695
156,0.42473697504394486,0.5251795225210797,1.2069603927516062,0.3369933550950268,0.147017831191795,0.5647659131984486,0.7267758648494356,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13,13.879008608408137
157,1.0076189995117029,0.7770944129173367,1.8046596340523309,1.3973759914677168,0.840827319084982,0.7381010402917562,2.84598809700106,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16,15.762912236231656
158,0.4663714053630704,0.47479654444182817,0.7288009997110264,0.16060278192918506,0.0659232157237601,0.3002017718455058,0.3316684995330307,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13,10.497775775719385
160,0.6745435569586983,0.5755625006003312,0.6092611514508813,0.4634235925086938,0.2799228954310742,0.6103804203282663,0.7267758648494356,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13,11.006490174710365
161,0.6745435569586983,0.7770944129173367,0.48972130319073626,0.8019303571968985,0.7687432164467287,0.7016094345879019,0.29574964814063065,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13,10.367360283388416
162,0.7161779872778239,0.7770944129173367,0.8483408479711708,0.8478122981937938,0.8318168062552003,1.0619640409134619,0.7626947162418356,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12,9.998820870974525
163,1.6737698846177111,1.5328390841061093,1.6851197857921858,2.6759527472478646,1.3093739862336276,1.9833770849357801,5.503983100038689,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,18,17.52497135181793
164,1.0492534298308285,1.3816901498683547,2.163279178832766,1.8827049673459866,0.9061535371008987,0.9935422802187351,4.139066747127474,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,16,18.964597108416875
165,1.6737698846177111,1.6336050402646112,1.2069603927516062,3.5099844747025375,3.2038343086952192,2.7588237061426812,3.492527422064267,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14,12.480455619946454
166,1.6737698846177111,1.6839880183438627,0.8483408479711708,2.6412863918279883,1.8274784739460723,2.4714523112248297,4.390498706874278,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,20,16.561142326337574
167,1.299060011745582,1.6336050402646112,1.5655799375320407,2.0662327313335678,1.1967425758613568,2.074606099195415,2.9537446511782615,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,20,16.085755868456555
168,1.5072321633412087,1.5328390841061093,1.924199482312476,2.349681166825498,2.0640044357278406,1.1668774073120427,3.7439593818110697,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14,16.49302723140385
169,1.299060011745582,1.0793922813928458,0.8483408479711708,1.6104721174310748,0.6899012291861389,2.083729000621379,2.7382315428238586,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12,15.78076819003965
170,1.4239633027029577,1.4320731279476062,1.8046596340523309,2.299720831073323,1.590952512164304,3.2879519888485675,2.5227184344694558,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14,15.393446063641326
171,0.05002710217181567,-0.12979919250918937,0.131101758410301,-0.10959087060808681,-0.23142370765903428,-0.10576734160987186,0.11615539117862841,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7,13.120143369438518
172,0.008392671852690098,0.27326463212482216,0.3701814549305912,0.48177636890745174,0.5705119341915323,0.4780983496517951,0.3316684995330307,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8,10.376766910309899
173,-0.03324175846643547,-0.02903323635068635,-0.5861373311505685,-0.10755167323044702,-0.17736063068034436,0.03563763049256297,-0.13527656856817452,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8,10.875856252587164
174,-2.406404286656591,-2.497799162234008,-2.3792350550527432,-1.592087364152213,-1.5356954397699276,-1.4833254569303675,-1.6079494756565915,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5,4.250252943701836
176,-1.7402534015505824,-1.9939693814414938,-1.9010756620121636,-1.4350691660739494,-1.3487272985519585,-1.3054288791240782,-1.4642740700869898,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5,5.375143186815574
177,-1.7402534015505824,-1.6412885348867334,-1.3033764207114384,-1.3973440145876135,-1.3802640934561943,-1.214199864864443,-1.3565175159097886,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8,8.001444007825533
178,-2.4896731472948423,-2.497799162234008,-2.2596952067925984,-1.5951461602186727,-1.5064112730731374,-1.5106941612082578,-1.6079494756565915,-0.674753044513922,1.4532766008924984,-0.7593966996124601,4,4.250052918864892
179,0.4663714053630704,0.6763284567588337,0.2506416066704461,0.28805261803167187,0.11548103628755921,0.32757047612339646,0.7986135676342361,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11,13.619482336850648
180,0.3831025447248193,0.7267114348380852,0.9678806962313159,0.22585709801365836,0.1785546260960308,0.17704260259499804,0.4035062023178316,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14,11.630509115333043
181,0.9659845691925772,1.0290093033135943,0.8483408479711708,1.099653174332308,0.7011643702233663,0.7791540967085921,2.3790430288998543,-0.674753044513922,-0.6879355197170134,1.3165195401003973,21,15.531865599617559
182,0.2998336840865691,0.42441356636257666,0.48972130319073626,0.3971496777354008,0.3137123185427554,0.7973998995605193,0.43942505371023205,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,10.432769724347882
183,0.799446847916075,0.6763284567588337,0.8483408479711708,0.382875296091922,0.34299648523954573,0.30476322255848753,0.6190193106722343,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,10.74747006905997
185,0.799446847916075,0.8274773909965881,1.2069603927516062,0.7937735676863394,0.8385746908775363,1.05740259020048,0.8345324190266366,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13,10.750693211026585
186,0.8827157085543261,0.7267114348380852,0.2506416066704461,0.45628640168695445,0.147017831191795,1.4177571965260405,0.3316684995330307,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12,10.290200413452093
187,0.8827157085543261,0.9282433471550912,1.087420544491461,1.1302411349969046,0.813795780595637,1.3767041401092044,1.0141266759886387,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,10.496903731876873
188,0.8827157085543261,0.7267114348380852,0.48972130319073626,0.7550288175111837,0.7529748189946106,1.4086342951000768,0.5471816078874334,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11,9.999451854285526
190,0.7578124175969494,0.7267114348380852,0.9678806962313159,0.6744805210944118,0.5637540495691961,0.32757047612339646,0.6190193106722343,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13,9.758738840971743
191,0.7161779872778239,0.7770944129173367,0.7288009997110264,0.39511048035776075,0.2686597543938471,0.5465201103465215,0.870451270419037,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12,11.254022997880055
192,0.4663714053630704,0.42441356636257666,0.2506416066704461,0.2003671307931611,-0.3755919129355405,0.00826892621467231,0.870451270419037,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14,13.270626484780662
193,-1.4071779589975784,-1.3389906664112246,-1.3033764207114384,-1.2413454151981695,-1.204559093275452,-1.1001635970398984,-0.6381404880617804,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8,6.750590124829553
194,-0.11651061910468662,-0.07941621442993786,0.011561910150156573,-0.0290425741913152,0.4488700109894802,0.14511244760412562,-0.31487082553017653,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,8.626111008042034
195,-0.19977947974293775,-0.02903323635068635,0.3701814549305912,-0.11570846274100619,-0.060223963893183075,-0.24717231371230694,0.04431768839382752,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12,11.995442511538975
196,-0.1581450494238122,0.021349741728564603,0.2506416066704461,-0.3767257270788991,-0.3350446052015233,-0.32471697583299713,-0.20711427135297542,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11,12.436241228799702
197,0.9659845691925772,0.9282433471550912,1.087420544491461,0.9681249434745416,0.3835437929735632,0.7563468431436833,1.6247471496594459,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16,14.210995213098066
198,0.2998336840865691,0.42441356636257666,0.48972130319073626,0.19017114390496215,0.32722808778742785,-0.023661228776200128,0.15207424257102886,-0.674753044513922,-0.6879355197170134,1.3165195401003973,15,9.284830896508922
199,0.508005835682196,0.5251795225210797,1.087420544491461,0.19017114390496215,0.01861802336740641,0.29564032113252403,0.3316684995330307,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10,12.148996191716718
200,-0.616123782934193,-0.6336289733017044,-0.4665974828904238,-0.840643130491951,-0.8734227467809766,-0.7808620471311744,-0.7458970422389815,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9,9.751851450789545
201,-0.19977947974293775,-0.07941621442993786,0.6092611514508813,-0.007631001726097517,-0.47470755406313875,0.2226571097248156,0.3316684995330307,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13,13.26056032884873
202,-0.19977947974293775,-0.07941621442993786,0.131101758410301,-0.40527449036585617,-0.5648126823609552,-0.3110326236940518,-0.06343886578337363,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12,13.630177414345976
203,0.05002710217181567,0.27326463212482216,0.7288009997110264,-0.02700337681367541,-0.27422364360049717,-0.23348796157336163,0.2598307967482302,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13,11.379814484454016
204,-0.8659303648489464,-0.7343949294602069,-0.5861373311505685,-0.937505005929841,-0.848643836499077,-0.9998116813542995,-0.8536535964161829,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8,8.8774747445002
205,-0.6993926435724441,-0.6840119513809554,0.011561910150156573,-0.7070757022565449,-0.7810649902757147,-0.6577028778806665,-0.5663027852769794,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9,11.75273385924927
206,-1.0324680861254483,-1.0870757760149674,-0.7056771794107136,-1.0476216643223895,-1.1279697342223083,-1.0363032870581537,-0.8536535964161829,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9,8.748107311350614
207,-0.7410270738915697,-0.6840119513809554,-0.7056771794107136,-0.9160934334646232,-0.9455068494192298,-0.8720910613908097,-0.8536535964161829,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8,7.872449779276895
209,-1.2822746680402017,-1.288607688331973,-1.0642967241911485,-1.148561934515559,-1.0694014008287276,-1.1731468084476069,-1.141004407555386,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7,7.1249439668823955
210,-0.28304834038118887,-0.4320970609846984,0.131101758410301,-0.39609810216647723,-0.7202440286746886,-0.16506620087863497,-0.13527656856817452,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10,13.371151478634138
211,-1.5737156802740802,-1.590905556807482,-1.1838365724512936,-1.3208741129261214,-1.2788958241211508,-1.268937273420224,-1.2846798131249877,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7,9.250026936878994
212,-0.907564795168072,-0.8351608856187099,-0.8252170276708587,-0.9150738347758033,-0.9004542852703216,-0.9313899206595728,-0.8536535964161829,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12,9.872071563094934
213,-0.19977947974293775,-0.02903323635068635,0.011561910150156573,-0.434842852341633,-0.5332758874567195,-0.4113845393796507,-0.24303312274537586,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9,11.629047438905927
214,-0.3246827707003145,-0.12979919250918937,0.48972130319073626,-0.34409856903666247,-0.5039917207599292,-0.4798063000743773,-0.027520014390973374,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,14,15.629176046438813
215,0.21656482344831796,-0.02903323635068635,0.011561910150156573,-0.05351294272299269,-0.519760118212047,-0.1559432994526714,0.11615539117862841,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10,12.497588994673546
216,-0.616123782934193,-0.5832459952224529,-0.2275177863701336,-0.7519380445646202,-0.8351280672544047,-0.6348956243157576,-0.7458970422389815,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8,9.709604229244658
217,-0.9908336558063227,-1.0870757760149674,-0.4665974828904238,-1.0292688879236316,-1.0491277469617188,-1.008934582780263,-0.9254912992009837,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7,7.856424779197686
218,-0.44958606165769116,-0.48248003906394993,-0.10797793810998851,-0.6683309520813889,-0.8689174903660858,-0.5984040186119034,-0.530383933884579,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10,10.377169728971973
219,-0.907564795168072,-1.036692797935716,-0.2275177863701336,-1.0374256774341908,-1.0311067213021554,-0.9587586249374636,-0.9614101505933842,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8,9.744380025990228
220,-0.6577582132533185,-0.8351608856187099,-0.34705763463027867,-0.7621340314528191,-0.814854413387396,-0.6212112721768123,-0.7099781908465811,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9,10.250840438774777
222,-0.28304834038118887,-0.3313311048261954,0.2506416066704461,-0.5164107474472246,-0.6278862721694267,-0.3338398772589607,-0.350789676922577,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9,13.001346559559016
